id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1270654119636643845,1270654119636643845,1591782524000,2020-06-10,15:18:44,India Standard Time,18839785,narendramodi,Narendra Modi,,Reviewed various aspects relating to the Kedarnath Reconstruction project. Emphasised on redevelopment that is eco-friendly and ensures convenience to pilgrims as well as tourists. http://nm-4.com/kkg9 ,[],['http://nm-4.com/kkg9'],[],827,4548,27984,[],[],https://twitter.com/narendramodi/status/1270654119636643845,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Reviewed various aspects relating to the Kedarnath Reconstruction project. Emphasised on redevelopment that is eco-friendly and ensures convenience to pilgrims as well as tourists. http://nm-4.com/kkg9 ,en,en
1270653224467349505,1270653217756438528,1591782310000,2020-06-10,15:15:10,India Standard Time,18839785,narendramodi,Narendra Modi,,"केदारनाथ में पुनर्विकास के अलावा रामबन से लेकर केदारनाथ तक अन्य हेरिटेज सेंटर विकसित करने पर भी चर्चा हुई । ब्रह्म कमल वाटिका समेत दूसरी जगहों के विकास पर भी विचार-विमर्श किया गया। 

इन प्रयासों से जहां हमारा सांस्कृतिक जुड़ाव गहरा होगा, वहीं पर्यटन को भी बढ़ावा मिलेगा।",[],[],[],423,3394,20523,[],[],https://twitter.com/narendramodi/status/1270653224467349505,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Apart from redevelopment in Kedarnath, there was a discussion on developing other heritage centers from Ramban to Kedarnath. Development of other places including Brahma Kamal Vatika was also discussed.

These efforts will deepen our cultural engagement, while tourism will also be encouraged.",hi,en
1270653217756438528,1270653217756438528,1591782309000,2020-06-10,15:15:09,India Standard Time,18839785,narendramodi,Narendra Modi,,केदारनाथ के पुनर्निर्माण प्रोजेक्ट से जुड़े विभिन्न पहलुओं की समीक्षा की। यहां के पुनर्विकास में  इस बात पर जोर है कि वो इको-फ्रेंडली हो और तीर्थयात्रियों के साथ ही पर्यटकों के लिए भी सुविधाजनक हो।  http://nm-4.com/kkg9 ,[],['http://nm-4.com/kkg9'],[],1225,6447,41375,[],[],https://twitter.com/narendramodi/status/1270653217756438528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Reviewed various aspects related to the reconstruction project of Kedarnath. The emphasis in the redevelopment here is that it should be eco-friendly and convenient for pilgrims as well as tourists. http://nm-4.com/kkg9,hi,en
1270361845270933504,1270361841600884736,1591712840000,2020-06-09,19:57:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"India and the Philippines will cooperate to reduce the health and economic impact of the pandemic, and to give shape to our common vision for the Indo-Pacific region.",[],[],[],592,3361,29388,[],[],https://twitter.com/narendramodi/status/1270361845270933504,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India and the Philippines will cooperate to reduce the health and economic impact of the pandemic, and to give shape to our common vision for the Indo-Pacific region.",en,en
1270361841600884736,1270361841600884736,1591712839000,2020-06-09,19:57:19,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a useful exchange with President Rodrigo Duterte about COVID-19 and other issues.  I thanked him for taking care of the Indian community in the Philippines.,[],[],[],1949,6574,59968,[],[],https://twitter.com/narendramodi/status/1270361841600884736,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Had a useful exchange with President Rodrigo Duterte about COVID-19 and other issues.  I thanked him for taking care of the Indian community in the Philippines.,en,en
1269147325571588097,1269147325571588097,1591423276000,2020-06-06,11:31:16,India Standard Time,18839785,narendramodi,Narendra Modi,,Shri Ved Marwah Ji will be remembered for his rich contributions to public life. His unwavering courage always stood out during his career as an IPS officer. He was also a well respected public intellectual. Pained by his demise. Condolences to his family and admirers. Om Shanti.,[],[],[],2761,6596,62418,[],[],https://twitter.com/narendramodi/status/1269147325571588097,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Shri Ved Marwah Ji will be remembered for his rich contributions to public life. His unwavering courage always stood out during his career as an IPS officer. He was also a well respected public intellectual. Pained by his demise. Condolences to his family and admirers. Om Shanti.,en,en
1268912585790951424,1268912582267678720,1591367310000,2020-06-05,19:58:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"Rwanda is, and will remain, an important pillar of India's relationship with Africa.",[],[],[],588,2681,23304,[],[],https://twitter.com/narendramodi/status/1268912585790951424,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Rwanda is, and will remain, an important pillar of India's relationship with Africa.",en,en
1268912582267678720,1268912582267678720,1591367309000,2020-06-05,19:58:29,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you, my friend President @PaulKagame. 

Rwanda has managed the COVID-19 crisis effectively under your leadership. India is honoured to support your efforts, not only for fighting the pandemic but also for advancing Rwanda's impressive development story. https://twitter.com/PaulKagame/status/1268891741068951557 …",['paulkagame'],['https://twitter.com/PaulKagame/status/1268891741068951557'],[],1150,4736,37698,[],[],https://twitter.com/narendramodi/status/1268912582267678720,False,https://twitter.com/PaulKagame/status/1268891741068951557,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '37601149', 'username': 'PaulKagame'}]",,"Thank you, my friend President @PaulKagame. 

Rwanda has managed the COVID-19 crisis effectively under your leadership. India is honoured to support your efforts, not only for fighting the pandemic but also for advancing Rwanda's impressive development story. https://twitter.com/PaulKagame/status/1268891741068951557 …",en,en
1268742941029183488,1268742941029183488,1591326863000,2020-06-05,08:44:23,India Standard Time,18839785,narendramodi,Narendra Modi,,"Birthday greetings to UP’s dynamic and industrious CM, Shri @myogiadityanath Ji. Under his leadership the state is scaling new heights of progress across all sectors. There is a marked improvement in the lives of citizens. May Almighty bless him with a long and healthy life.",['myogiadityanath'],[],[],6286,23672,156814,[],[],https://twitter.com/narendramodi/status/1268742941029183488,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3437532637', 'username': 'myogiadityanath'}]",,"Birthday greetings to UP’s dynamic and industrious CM, Shri @myogiadityanath Ji. Under his leadership the state is scaling new heights of progress across all sectors. There is a marked improvement in the lives of citizens. May Almighty bless him with a long and healthy life.",en,en
1268741840687120384,1268741840687120384,1591326601000,2020-06-05,08:40:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"On #WorldEnvironmentDay, we reiterate our pledge to preserve our planet’s rich biodiversity. Let us collectively do whatever possible to ensure the flora and fauna with whom we share the Earth thrive. May we leave an even better planet for the coming generations. pic.twitter.com/nPBMthR1kr",[],[],[],1653,6524,38353,['#worldenvironmentday'],[],https://twitter.com/narendramodi/status/1268741840687120384,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"On #WorldEnvironmentDay, we reiterate our pledge to preserve our planet’s rich biodiversity. Let us collectively do whatever possible to ensure the flora and fauna with whom we share the Earth thrive. May we leave an even better planet for the coming generations. pic.twitter.com/nPBMthR1kr",en,en
1268588780463599617,1268588780463599617,1591290109000,2020-06-04,22:31:49,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressed #GVS2020. This is a commendable effort to bring together various stakeholders and work to eliminate COVID-19. @gavi is a symbol of global solidarity and it reminds us that by helping others we are also helping ourselves. http://nm-4.com/fbg9 ,['gavi'],['http://nm-4.com/fbg9'],[],1406,4985,34819,['#gvs2020'],[],https://twitter.com/narendramodi/status/1268588780463599617,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '97219875', 'username': 'gavi'}]",,Addressed #GVS2020. This is a commendable effort to bring together various stakeholders and work to eliminate COVID-19. @gavi is a symbol of global solidarity and it reminds us that by helping others we are also helping ourselves. http://nm-4.com/fbg9 ,en,en
1268459977078738945,1268459977078738945,1591259400000,2020-06-04,14:00:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Sad to hear of the demise of Shri Basu Chatterjee. His works are brilliant and sensitive. It touched people's hearts and represented the simple and complex emotions, as well as struggles of people. Condolences to his family and innumerable fans. Om Shanti.",[],[],[],1604,6004,55263,[],[],https://twitter.com/narendramodi/status/1268459977078738945,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Sad to hear of the demise of Shri Basu Chatterjee. His works are brilliant and sensitive. It touched people's hearts and represented the simple and complex emotions, as well as struggles of people. Condolences to his family and innumerable fans. Om Shanti.",en,en
1268436008200175617,1268436005692026881,1591253685000,2020-06-04,12:24:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"With Comprehensive Strategic Partnership between India and Australia, we aspire to achieve yet new heights in our collaboration.",[],[],[],416,3588,27514,[],[],https://twitter.com/narendramodi/status/1268436008200175617,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"With Comprehensive Strategic Partnership between India and Australia, we aspire to achieve yet new heights in our collaboration.",en,en
1268436005692026881,1268436005692026881,1591253684000,2020-06-04,12:24:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"A new model of India-Australia partnership, a new model of conducting business.

Met my dear friend, PM @ScottMorrisonMP over India-Australia Virtual Summit.

We had an outstanding discussion, covering the entire expanse of our relationship.",['scottmorrisonmp'],[],[],1059,7074,51778,[],[],https://twitter.com/narendramodi/status/1268436005692026881,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}]",,"A new model of India-Australia partnership, a new model of conducting business.

Met my dear friend, PM @ScottMorrisonMP over India-Australia Virtual Summit.

We had an outstanding discussion, covering the entire expanse of our relationship.",en,en
1268415513354358785,1268415513354358785,1591248799000,2020-06-04,11:03:19,India Standard Time,18839785,narendramodi,Narendra Modi,,At the virtual summit with PM @ScottMorrisonMP. https://www.pscp.tv/w/cactnzMyMjExNTJ8MVJEeGxRQW1FTXJLTC3MT-ZJ7pAT6pzA08hIhlzmXMkC_BuRRrpj1xqU3aIq …,['scottmorrisonmp'],['https://www.pscp.tv/w/cactnzMyMjExNTJ8MVJEeGxRQW1FTXJLTC3MT-ZJ7pAT6pzA08hIhlzmXMkC_BuRRrpj1xqU3aIq'],[],1005,6867,33455,[],[],https://twitter.com/narendramodi/status/1268415513354358785,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}]",,At the virtual summit with PM @ScottMorrisonMP. https://www.pscp.tv/w/cactnzMyMjExNTJ8MVJEeGxRQW1FTXJLTC3MT-ZJ7pAT6pzA08hIhlzmXMkC_BuRRrpj1xqU3aIq …,en,en
1268408264389275649,1268408264389275649,1591247070000,2020-06-04,10:34:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"Glad to be joining the first India-Australia Virtual Summit with you, PM @ScottMorrisonMP. 

India-Australia ties have always been close. As vibrant democracies, from Commonwealth to Cricket to even Cuisine, our people-to-people relations are strong and the future is bright! https://twitter.com/ScottMorrisonMP/status/1268402164776308737 …",['scottmorrisonmp'],['https://twitter.com/ScottMorrisonMP/status/1268402164776308737'],[],590,4258,28868,[],[],https://twitter.com/narendramodi/status/1268408264389275649,False,https://twitter.com/ScottMorrisonMP/status/1268402164776308737,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}]",,"Glad to be joining the first India-Australia Virtual Summit with you, PM @ScottMorrisonMP. 

India-Australia ties have always been close. As vibrant democracies, from Commonwealth to Cricket to even Cuisine, our people-to-people relations are strong and the future is bright! https://twitter.com/ScottMorrisonMP/status/1268402164776308737 …",en,en
1268167118089891840,1268167115980210178,1591189577000,2020-06-03,18:36:17,India Standard Time,18839785,narendramodi,Narendra Modi,,I also thanked him for taking care of the safety and security of the Indian community in Mozambique.,[],[],[],299,2454,21667,[],[],https://twitter.com/narendramodi/status/1268167118089891840,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,I also thanked him for taking care of the safety and security of the Indian community in Mozambique.,en,en
1268167115980210178,1268167115980210178,1591189576000,2020-06-03,18:36:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an excellent talk with H.E. Filipe Nyusi, President of Mozambique on COVID-19 situation. I assured him of India’s continued support to Mozambique, including medical assistance to combat COVID-19.",[],[],[],967,5149,45641,[],[],https://twitter.com/narendramodi/status/1268167115980210178,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Had an excellent talk with H.E. Filipe Nyusi, President of Mozambique on COVID-19 situation. I assured him of India’s continued support to Mozambique, including medical assistance to combat COVID-19.",en,en
1268166795992551430,1268165679640801280,1591189500000,2020-06-03,18:35:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Farmers (Empowerment and Protection) Agreement on Price Assurance and Farm Services Ordinance, 2020 approved by the Cabinet will ensure our farmers get greater freedom to engage with processors, wholesalers, large retailers, exporters while also protecting farmers’ interests.",[],[],[],176,1766,9387,[],[],https://twitter.com/narendramodi/status/1268166795992551430,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Farmers (Empowerment and Protection) Agreement on Price Assurance and Farm Services Ordinance, 2020 approved by the Cabinet will ensure our farmers get greater freedom to engage with processors, wholesalers, large retailers, exporters while also protecting farmers’ interests.",en,en
1268166793513721856,1268165679640801280,1591189499000,2020-06-03,18:34:59,India Standard Time,18839785,narendramodi,Narendra Modi,,"Farming Produce Trade and Commerce (Promotion and Facilitation) Ordinance, 2020 will pave the way for the creation of One India, One Agriculture Market. There are provisions which increase usage of technology and enable effective dispute resolution mechanisms.",[],[],[],171,1794,9535,[],[],https://twitter.com/narendramodi/status/1268166793513721856,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Farming Produce Trade and Commerce (Promotion and Facilitation) Ordinance, 2020 will pave the way for the creation of One India, One Agriculture Market. There are provisions which increase usage of technology and enable effective dispute resolution mechanisms.",en,en
1268166791089360897,1268165679640801280,1591189499000,2020-06-03,18:34:59,India Standard Time,18839785,narendramodi,Narendra Modi,,"Farming Produce Trade and Commerce (Promotion and Facilitation) Ordinance, 2020 will nurture an eco-system where farmers as well as traders will have more flexibility. It would ensure barrier-free inter-state, intra-state trade and commerce even outside APMC notified markets.",[],[],[],28,397,1370,[],[],https://twitter.com/narendramodi/status/1268166791089360897,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Farming Produce Trade and Commerce (Promotion and Facilitation) Ordinance, 2020 will nurture an eco-system where farmers as well as traders will have more flexibility. It would ensure barrier-free inter-state, intra-state trade and commerce even outside APMC notified markets.",en,en
1268166788614742017,1268165679640801280,1591189498000,2020-06-03,18:34:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Amendment to the Essential Commodities Act will ensure better income for farmers. Furthermore, it would mean lesser regulatory influence, greater investment in food processing, cold storages and having modern supply chains.",[],[],[],40,413,1392,[],[],https://twitter.com/narendramodi/status/1268166788614742017,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Amendment to the Essential Commodities Act will ensure better income for farmers. Furthermore, it would mean lesser regulatory influence, greater investment in food processing, cold storages and having modern supply chains.",en,en
1268165679640801280,1268165679640801280,1591189234000,2020-06-03,18:30:34,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s Cabinet decisions will have a very positive impact on rural India, especially our industrious farmers. 

Long-pending agrarian reforms will enable the transformation of the sector. http://nm-4.com/37f9 ",[],['http://nm-4.com/37f9'],[],673,3664,21956,[],[],https://twitter.com/narendramodi/status/1268165679640801280,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today’s Cabinet decisions will have a very positive impact on rural India, especially our industrious farmers. 

Long-pending agrarian reforms will enable the transformation of the sector. http://nm-4.com/37f9 ",en,en
1268164593479606272,1268164497455198216,1591188975000,2020-06-03,18:26:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"सरकार के फैसलों से किसानों को उत्पादन से पहले ही मूल्य आश्वासन की भी गारंटी उपलब्ध होगी। कृषि सेवाओं के कॉन्ट्रैक्ट से न केवल किसानों को अत्याधुनिक जानकारी मिलेगी, बल्कि उन्हें तकनीक और पूंजी की सहायता भी मिलेगी। इसके जरिए अन्नदाताओं का सशक्तिकरण और संरक्षण भी संभव होगा।",[],[],[],522,3167,18561,[],[],https://twitter.com/narendramodi/status/1268164593479606272,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The government's decisions will also provide guarantee to farmers before the production of price assurance. The contract for agricultural services will not only provide state-of-the-art information to the farmers, but will also help them with technology and capital. Through this empowerment and protection of the subscribers will also be possible.",hi,en
1268164591248306176,1268164497455198216,1591188974000,2020-06-03,18:26:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"सरकार के इन निर्णयों से न केवल अन्नदाताओं की आय बढ़ेगी, बल्कि आवश्यक वस्तु अधिनियम में संशोधन से कृषि क्षेत्र में भी आमूलचूल परिवर्तन आएगा। कृषि उत्पादों की खरीद-बिक्री की बाधाएं दूर होने से One India, One Agriculture Market का सपना साकार होगा।",[],[],[],413,3260,19571,[],[],https://twitter.com/narendramodi/status/1268164591248306176,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"These decisions of the government will not only increase the income of the subscribers, but the amendment in the Essential Commodities Act will also bring about a complete change in the agriculture sector. The dream of One India, One Agriculture Market will come true by removing barriers to purchase and sale of agricultural products.",hi,en
1268164497455198216,1268164497455198216,1591188952000,2020-06-03,18:25:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"आज की कैबिनेट मीटिंग में कई बड़े और महत्वपूर्ण निर्णय किए गए। फसलों की खरीद-बिक्री को लेकर सभी बंदिशों को हटा दिया गया है, जिससे किसानों की दशकों पुरानी मांग पूरी हुई है। अब अन्नदाता देश में कहीं भी अपनी उपज को बेचने के लिए स्वतंत्र होगा। https://www.narendramodi.in/hi/pm-chairs-cabinet-meeting-to-give-historic-boost-to-rural-india-550081 …",[],['https://www.narendramodi.in/hi/pm-chairs-cabinet-meeting-to-give-historic-boost-to-rural-india-550081'],[],1540,6660,41095,[],[],https://twitter.com/narendramodi/status/1268164497455198216,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Many major and important decisions were made in today's cabinet meeting. All restrictions on the purchase and sale of crops have been removed, which has fulfilled the decades-old demand of farmers. Now the Annadata will be free to sell his produce anywhere in the country. https://www.narendramodi.in/hi/pm-chairs-cabinet-meeting-to-give-historic-boost-to-rural-india-550081…",hi,en
1267845879504842752,1267845876703129601,1591112987000,2020-06-02,21:19:47,India Standard Time,18839785,narendramodi,Narendra Modi,,The richness and depth of India-US consultations will remain an important pillar of the post-COVID global architecture.,[],[],[],702,6591,48421,[],[],https://twitter.com/narendramodi/status/1267845879504842752,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,The richness and depth of India-US consultations will remain an important pillar of the post-COVID global architecture.,en,en
1267845876703129601,1267845876703129601,1591112987000,2020-06-02,21:19:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had a warm and productive conversation with my friend President @realDonaldTrump. We discussed his plans for the US Presidency of G-7, the COVID-19 pandemic, and many other issues.",['realdonaldtrump'],[],[],3724,15969,110509,[],[],https://twitter.com/narendramodi/status/1267845876703129601,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,"Had a warm and productive conversation with my friend President @realDonaldTrump. We discussed his plans for the US Presidency of G-7, the COVID-19 pandemic, and many other issues.",en,en
1267776884617523202,1267776884617523202,1591096538000,2020-06-02,16:45:38,India Standard Time,18839785,narendramodi,Narendra Modi,,"The world is looking for a trusted and reliable partner.

India offers potential, strength and ability. 

The Government is committed to supporting Indian enterprises, which have the skills to become global forces. pic.twitter.com/wFn1IM4xcY",[],[],[],1123,4458,23805,[],[],https://twitter.com/narendramodi/status/1267776884617523202,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The world is looking for a trusted and reliable partner.

India offers potential, strength and ability. 

The Government is committed to supporting Indian enterprises, which have the skills to become global forces. pic.twitter.com/wFn1IM4xcY",en,en
1267776808994271232,1267776808994271232,1591096520000,2020-06-02,16:45:20,India Standard Time,18839785,narendramodi,Narendra Modi,,MSME is the fuel that will power the success of Aatmanirbhar Bharat. pic.twitter.com/V45ZOPOxdh,[],[],[],756,4252,25611,[],[],https://twitter.com/narendramodi/status/1267776808994271232,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,MSME is the fuel that will power the success of Aatmanirbhar Bharat. pic.twitter.com/V45ZOPOxdh,en,en
1267776654044049409,1267776654044049409,1591096483000,2020-06-02,16:44:43,India Standard Time,18839785,narendramodi,Narendra Modi,,Harnessing the many opportunities India offers. pic.twitter.com/6OplGZJKgI,[],[],[],559,3934,24525,[],[],https://twitter.com/narendramodi/status/1267776654044049409,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Harnessing the many opportunities India offers. pic.twitter.com/6OplGZJKgI,en,en
1267776602726789120,1267776602726789120,1591096470000,2020-06-02,16:44:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"Embracing reforms in a systematic, planned manner, with a futuristic outlook. pic.twitter.com/4mBHrKvS87",[],[],[],369,3056,17446,[],[],https://twitter.com/narendramodi/status/1267776602726789120,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Embracing reforms in a systematic, planned manner, with a futuristic outlook. pic.twitter.com/4mBHrKvS87",en,en
1267776486984933376,1267776486984933376,1591096443000,2020-06-02,16:44:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"Economic growth is our priority. 

Several decisions have been taken that will have short-term as well as long-term benefits for India’s growth trajectory. pic.twitter.com/GBDkR21ytK",[],[],[],400,2649,14280,[],[],https://twitter.com/narendramodi/status/1267776486984933376,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Economic growth is our priority. 

Several decisions have been taken that will have short-term as well as long-term benefits for India’s growth trajectory. pic.twitter.com/GBDkR21ytK",en,en
1267776228619988993,1267776228619988993,1591096381000,2020-06-02,16:43:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Yes, we will definitely get our growth back!

I have faith in India’s capabilities, crisis management systems, talent, technology, innovation, intellect, farmers, MSMEs and entrepreneurs. pic.twitter.com/KoBvUJKDiw",[],[],[],942,4143,24656,[],[],https://twitter.com/narendramodi/status/1267776228619988993,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Yes, we will definitely get our growth back!

I have faith in India’s capabilities, crisis management systems, talent, technology, innovation, intellect, farmers, MSMEs and entrepreneurs. pic.twitter.com/KoBvUJKDiw",en,en
1267745243727687680,1267745243727687680,1591088994000,2020-06-02,14:39:54,India Standard Time,18839785,narendramodi,Narendra Modi,,"Took stock of the situation in the wake of cyclone conditions in parts of India’s western coast. 

Praying for everyone’s well-being. I urge people to take all possible precautions and safety measures.",[],[],[],991,5630,45110,[],[],https://twitter.com/narendramodi/status/1267745243727687680,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Took stock of the situation in the wake of cyclone conditions in parts of India’s western coast. 

Praying for everyone’s well-being. I urge people to take all possible precautions and safety measures.",en,en
1267690019612811264,1267690019612811264,1591075827000,2020-06-02,11:00:27,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the #CIIAnnualSession2020. https://www.pscp.tv/w/caSJ8zMyMjExNTJ8MW1yeG1RUE1sTkR4edRhieOZez8UUfVLB1k4zaFkVGBL2aiofjUYD_1NB0aR …,[],['https://www.pscp.tv/w/caSJ8zMyMjExNTJ8MW1yeG1RUE1sTkR4edRhieOZez8UUfVLB1k4zaFkVGBL2aiofjUYD_1NB0aR'],[],869,4378,19273,['#ciiannualsession2020'],[],https://twitter.com/narendramodi/status/1267690019612811264,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing the #CIIAnnualSession2020. https://www.pscp.tv/w/caSJ8zMyMjExNTJ8MW1yeG1RUE1sTkR4edRhieOZez8UUfVLB1k4zaFkVGBL2aiofjUYD_1NB0aR …,en,en
1267665681169838082,1267665681169838082,1591070025000,2020-06-02,09:23:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"ఆంధ్రప్రదేశ్ రాష్ట్ర ప్రజలకు నా శుభాకాంక్షలు.  కృషి మరియు పట్టుదల, ఈ సంస్కృతికి మారు పేరు. దేశ పురోభివృద్ధిలో ఈ రాష్ట్ర భూమిక ఎంతో గణనీయమైనది. ఈ రాష్ట్ర ప్రజల అన్ని ప్రయత్నాలూ విజయవంతం కావాలని ఆశిస్తున్నాను.",[],[],[],762,3793,32583,[],[],https://twitter.com/narendramodi/status/1267665681169838082,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"My best wishes to the people of the state of Andhra Pradesh. Hard work and perseverance, a nickname for this culture. The role of this state in the progress of the country is very significant. I hope all the efforts of the people of this state will be successful.",te,en
1267665625876279298,1267665625876279298,1591070011000,2020-06-02,09:23:31,India Standard Time,18839785,narendramodi,Narendra Modi,,Best wishes to the people of Andhra Pradesh. Hardwork and courage are synonymous with the culture of this land. The state’s role in India’s growth is deeply valued. Wishing the citizens of the state the very best for their future endeavours.,[],[],[],421,3616,29207,[],[],https://twitter.com/narendramodi/status/1267665625876279298,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Best wishes to the people of Andhra Pradesh. Hardwork and courage are synonymous with the culture of this land. The state’s role in India’s growth is deeply valued. Wishing the citizens of the state the very best for their future endeavours.,en,en
1267665450093039616,1267665450093039616,1591069970000,2020-06-02,09:22:50,India Standard Time,18839785,narendramodi,Narendra Modi,,తెలంగాణ ప్రజలకు రాష్ట్రావతరణ దిన శుభాకాంక్షలు. ఈ రాష్ట్ర ప్రజలు ఎన్నో క్షేత్రాలో తమ ప్రతిభను చాటుతున్నారు. దేశ ప్రగతిలో ఈ రాష్ట్రం ఓ ముఖ్య భూమిక పోషిస్తోంది. తెలంగాణ ప్రజల అభ్యున్నతి మరియు శ్రేయస్సుకై నేను ప్రార్ధిస్తున్నాను.,[],[],[],297,2661,19311,[],[],https://twitter.com/narendramodi/status/1267665450093039616,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Happy State Day to the people of Telangana. The people of this state are showcasing their talents in many fields. The state is playing an important role in the progress of the country. I pray for the upliftment and prosperity of the people of Telangana.,te,en
1267665379809095681,1267665379809095681,1591069953000,2020-06-02,09:22:33,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to the people of Telangana on their Statehood Day. People from this state are excelling in a wide range of sectors. This state is making valuable contributions to the growth trajectory of India. I pray for the progress and prosperity of the people of Telangana.,[],[],[],364,3243,23105,[],[],https://twitter.com/narendramodi/status/1267665379809095681,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Greetings to the people of Telangana on their Statehood Day. People from this state are excelling in a wide range of sectors. This state is making valuable contributions to the growth trajectory of India. I pray for the progress and prosperity of the people of Telangana.,en,en
