id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300440906999316480,1300440906999316480,1598884247000,2020-08-31,20:00:47,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Deeply saddened to learn of the passing away of former President Pranab Mukherjee. He served our country in the finest traditions of the public Service. Our heartfelt sympathies go out to his family & friends. On behalf of the people of Kerala, I offer our deepest condolences.",[],[],[],19,136,2086,[],[],https://twitter.com/vijayanpinarayi/status/1300440906999316480,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1300310623079727104,1300310623079727104,1598853185000,2020-08-31,11:23:05,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"ഹൃദയപൂര്‍വമായ ഓണാശംസകള്‍.
#HappyOnam pic.twitter.com/X0sE3B4mvX",[],[],"['https://pbs.twimg.com/media/EguhnebU4AEhxwm.png', 'https://pbs.twimg.com/media/EguhnqPVgAEAnwj.png']",86,206,2121,['#happyonam'],[],https://twitter.com/vijayanpinarayi/status/1300310623079727104,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1299944891380715521,1299944891380715521,1598765988000,2020-08-30,11:09:48,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"The 5th episode of the Kerala Dialogue features Prof. @JosephEStiglitz, the recipient of the 2001 Nobel Prize in Economics. The conversation is moderated by @nramind. Prof @ramakumarr & Dr. Mridul Eapen are the other panelists.  https://youtu.be/H4ERWcbh4QU ","['josephestiglitz', 'nramind', 'ramakumarr']",['https://youtu.be/H4ERWcbh4QU'],[],22,50,399,[],[],https://twitter.com/vijayanpinarayi/status/1299944891380715521,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '1963312058', 'username': 'JosephEStiglitz'}, {'user_id': '41898533', 'username': 'nramind'}, {'user_id': '101535044', 'username': 'ramakumarr'}]",,,,
1299189063866486784,1299189063866486784,1598585785000,2020-08-28,09:06:25,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"It is the birth anniversary of Ayyankali. The day reminds us that the commons we all enjoy are the result of struggles against oppression. His reclaiming of the streets for all is one of the momentous chapters in our State's fight against feudalism. 

Tributes. pic.twitter.com/QmcTLrBWpt",[],[],['https://pbs.twimg.com/media/EgelkW2U8AArt9l.jpg'],98,580,3380,[],[],https://twitter.com/vijayanpinarayi/status/1299189063866486784,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1297204991245991936,1297204991245991936,1598112745000,2020-08-22,21:42:25,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Spoke to Payal Kumari. She is the topper of this year's BA Archeology & History exams of MG university.  What makes her success special is the fact her parents are guest workers.  This is a matter of pride for our State. 
Congratulations Payal. pic.twitter.com/y47HkD303G",[],[],['https://pbs.twimg.com/media/EgCZDrQUEAEty2Z.jpg'],187,1367,11452,[],[],https://twitter.com/vijayanpinarayi/status/1297204991245991936,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1294955699840024583,1294955699840024583,1597576472000,2020-08-16,16:44:32,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Warm wishes and greetings to Shri. Arvind Kejriwal Ji (@ArvindKejriwal) on his birthday. Wishing him good health and happiness.,['arvindkejriwal'],[],[],80,211,2900,[],[],https://twitter.com/vijayanpinarayi/status/1294955699840024583,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}]",,,,
1294935740455911426,1294935736618061826,1597571713000,2020-08-16,15:25:13,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala is often cited as an example for inclusive development and social harmony, and it will remain so, but from now, it will also be an argument for hope. 

Keep Hope Alive, We Shall Overcome.",[],[],[],21,95,811,[],[],https://twitter.com/vijayanpinarayi/status/1294935740455911426,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1294935738358755329,1294935736618061826,1597571713000,2020-08-16,15:25:13,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"The story of 105 years old Asma Bheevi, who recently survived the disease, is just one example. She is not alone, there are many like her. Our health workers have done a remarkable job and we can't congratulate them enough.",[],[],[],14,83,728,[],[],https://twitter.com/vijayanpinarayi/status/1294935738358755329,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1294935736618061826,1294935736618061826,1597571713000,2020-08-16,15:25:13,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We are into the 200th day of #COVID19 crisis. Looking back, we can say with pride that this has not been just a period of despair & loss. It has also been a time of courage, compassion, resilience & survival. People of Kerala responded to the crisis with an unflinching spirit.",[],[],[],62,333,2396,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1294935736618061826,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1294489590179364865,1294489590179364865,1597465343000,2020-08-15,09:52:23,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"There was a time when Independence existed only as a dream. An anti-colonial struggle made it a reality. Every August 15th reminds us that freedom and independence are inseparable from the idea of equality.

Happy Independence Day!
സ്വാതന്ത്ര്യദിനാശംസകൾ! pic.twitter.com/cykcpUdNWe",[],[],"['https://pbs.twimg.com/media/Efbzaz_UEAAd-jX.jpg', 'https://pbs.twimg.com/media/Efbza-nVoAA-A_8.jpg']",76,440,4075,[],[],https://twitter.com/vijayanpinarayi/status/1294489590179364865,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1293830633706237952,1293830633706237952,1597308235000,2020-08-13,14:13:55,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Visited Pettimudi in Idukki. It was one of the worst affected areas in the #KeralaRains of 2020, where many lives were lost in a landslide. Hon'ble @KeralaGovernor was part of the visiting team. We met with the affected members of the local community. pic.twitter.com/UdogRI8TCA",['keralagovernor'],[],[],62,230,1914,['#keralarains'],[],https://twitter.com/vijayanpinarayi/status/1293830633706237952,False,,1,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '786814492659240960', 'username': 'KeralaGovernor'}]",,,,
1292467639097257985,1292467639097257985,1596983272000,2020-08-09,19:57:52,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"The death toll of the landslide in Pettimudi has risen to 43.  Despite inclement weather and harsh conditions, the search for those who went missing is progressing. This rescue effort is a joint operation of NDRF, Fire Force, Police, Revenue & Forest Departments. pic.twitter.com/YpYiJNQBLS",[],[],"['https://pbs.twimg.com/media/Ee_Eb96U8AAyAgk.jpg', 'https://pbs.twimg.com/media/Ee_EcvEVoAAV7lr.jpg', 'https://pbs.twimg.com/media/Ee_EdN-UEAAiDmZ.jpg', 'https://pbs.twimg.com/media/Ee_EdteVAAAG8m9.jpg']",44,293,2193,[],[],https://twitter.com/vijayanpinarayi/status/1292467639097257985,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1292349657604005890,1292349657604005890,1596955143000,2020-08-09,12:09:03,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Alert | August 9th

🌧️ Forecasters predict heavy rains across the State. 

🟥 Red alerts for 7 districts: Alappuzha, Idukki, Malappuram, Kozhikode, Wayanad, Kannur & Kasaragod

🟧 Orange alerts for 6 districts:  Kollam, Pathanamthitta, Kottayam, Ernakulam, Thrissur & Palakkad. pic.twitter.com/Zjk46YSYBd",[],[],"['https://pbs.twimg.com/media/Ee9ZJ1oUwAIzwyY.jpg', 'https://pbs.twimg.com/media/Ee9ZKMmUYAALVrv.jpg']",30,474,1882,[],[],https://twitter.com/vijayanpinarayi/status/1292349657604005890,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1292014336001495047,1292014336001495047,1596875196000,2020-08-08,13:56:36,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Visited the Kozhikode Medical college where the passengers of Air india flight AXB1344 are being treated. Took stock of the situation. pic.twitter.com/xwszj5jhuH,[],[],"['https://pbs.twimg.com/media/Ee4oLfpU4AExeUR.jpg', 'https://pbs.twimg.com/media/Ee4oL5pU4AA7pti.jpg']",49,438,4135,[],[],https://twitter.com/vijayanpinarayi/status/1292014336001495047,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291987627684425729,1291987625939623937,1596868829000,2020-08-08,12:10:29,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We have seen this many times, when there is an adversity, the people of Kerala come together to fight it. Humanity, the greater goodness that binds us all, is the bedrock of our society. Let's take a moment to congratulate the people of Malappuram and Kozhikode.",[],[],[],105,1899,9187,[],[],https://twitter.com/vijayanpinarayi/status/1291987627684425729,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291987625939623937,1291987625939623937,1596868828000,2020-08-08,12:10:28,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Yesterday, the fast response of local people and officials made all the difference. They braved bad weather and COVID fears to rescue their fellow beings. The long queues of people who wanted to donate blood was just one example.",[],[],[],228,3840,22707,[],[],https://twitter.com/vijayanpinarayi/status/1291987625939623937,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291805937011798016,1291780640606576641,1596825510000,2020-08-08,00:08:30,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Three more helpline numbers have been added. Contact these numbers for information on passengers of Air india flight AXB1344 (@DXB to Kozhikode International airport - CCJ) 

Kozhikode Control Room
0495 2376900
0495 2376901
0495 2376902 pic.twitter.com/BNUJ1zR3kw",['dxb'],[],['https://pbs.twimg.com/media/Ee1qpj4VoAAEJE_.jpg'],2,297,599,[],[],https://twitter.com/vijayanpinarayi/status/1291805937011798016,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '106317808', 'username': 'DXB'}]",,,,
1291797861957373952,1291797861957373952,1596823585000,2020-08-07,23:36:25,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Update on Kozhikode #crash

Evacuation completed.

Malappuram collector has informed that the rescue operations at the site have been completed. 

Air india flight AXB1344 (@DXB to CCJ) had 190 passengers.

They all have been transferred to hospitals in Malappuram and Kozhikode.",['dxb'],[],[],69,1135,5719,['#crash'],[],https://twitter.com/vijayanpinarayi/status/1291797861957373952,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '106317808', 'username': 'DXB'}]",,,,
1291783087362150400,1291783087362150400,1596820062000,2020-08-07,22:37:42,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Spoke to @PMOIndia Shri. Narendra Modi ji over phone. Have informed the Prime Minister about the arrangements made for rescue and medical support. The Prime Minister has promised the assistance of the Union Government.,['pmoindia'],[],[],56,728,6518,[],[],https://twitter.com/vijayanpinarayi/status/1291783087362150400,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,
1291780640606576641,1291780640606576641,1596819479000,2020-08-07,22:27:59,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Helplines are open. #CCJaccident

These numbers will assist you in providing information about passengers who were on the Air india Express AXB1344 from @DXB to CCJ. 

Airport Control Room - 0483 2719493
Malappuram Collectorate - 0483 2736320
Kozhikode Collectorate - 0495 2376901 pic.twitter.com/aPjh8ujav4",['dxb'],[],['https://pbs.twimg.com/media/Ee1TpHsUYAA593G.jpg'],58,2551,4431,['#ccjaccident'],[],https://twitter.com/vijayanpinarayi/status/1291780640606576641,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '106317808', 'username': 'DXB'}]",,,,
1291769048766640129,1291769048766640129,1596816715000,2020-08-07,21:41:55,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Minister A.C Moideen will lead the rescue efforts at the Kozhikode International Airport. 

Police and Fire Force personnel have been deployed at the crash site of the Air india Express AXB1344, B737 Dubai (@DXB)to Calicut (CCJ).",['dxb'],[],[],49,731,3870,[],[],https://twitter.com/vijayanpinarayi/status/1291769048766640129,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '106317808', 'username': 'DXB'}]",,,,
1291761476835762182,1291761476835762182,1596814910000,2020-08-07,21:11:50,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Have instructed Police and Fire Force to take urgent action in the wake of the plane crash at the Kozhikode International airport (CCJ) in Karipur. Have also directed the officials to make necessary arrangements for rescue and medical support.,[],[],[],129,1950,11708,[],[],https://twitter.com/vijayanpinarayi/status/1291761476835762182,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291662402329559043,1291662402329559043,1596791289000,2020-08-07,14:38:09,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Prepare For More Downpours. 

🟥 Red Alerts issued for 6 districts

🌧️ Heavy rains have increased the likelihood for debris flows, soil erosion & landslides. 

✅ Listen to the instructions of local officials. pic.twitter.com/UUTsJpdRfa",[],[],"['https://pbs.twimg.com/media/EezoGRcUMAAsVDI.jpg', 'https://pbs.twimg.com/media/EezoGomUYAUfX4j.jpg']",30,307,933,[],[],https://twitter.com/vijayanpinarayi/status/1291662402329559043,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291641986512904192,1291641986512904192,1596786421000,2020-08-07,13:17:01,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"A 50 member strong special task force team of the Fire Force has been dispatched to Rajamalai in Idukki for rescue efforts. They have been equipped for nighttime rescue activities. 

#KeralaRains pic.twitter.com/olo1eraMNV",[],[],"['https://pbs.twimg.com/media/EezVhzTUwAMwdEs.jpg', 'https://pbs.twimg.com/media/EezViTxU0AEqO5r.jpg']",25,224,1717,['#keralarains'],[],https://twitter.com/vijayanpinarayi/status/1291641986512904192,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1291608795118891008,1291608795118891008,1596778508000,2020-08-07,11:05:08,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"An NDRF team has been deployed to rescue the landslide victims in Rajamalai, Idukki. 

Police, Fire Force, Forest & Revenue officials have been instructed to join the rescue efforts. 

Another team of NDRF, based in Thrissur, will soon reach Idukki.

#KeralaRains",[],[],[],32,283,1649,['#keralarains'],[],https://twitter.com/vijayanpinarayi/status/1291608795118891008,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1290901031862198272,1290901031862198272,1596609764000,2020-08-05,12:12:44,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Improving Readiness | Monsoon Season

🤝Readiness is a community effort

🏘️ Check to make sure that your neighbours are okay

✅ Follow official instructions

🔁 Share authentic information

👴👵Help vulnerable members to prepare for emergencies

Together we will see it through.",[],[],[],34,198,1196,[],[],https://twitter.com/vijayanpinarayi/status/1290901031862198272,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1290599099482271744,1290599099482271744,1596537778000,2020-08-04,16:12:58,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"The 4th session of Kerala Dialogue features Dr. Venkatraman ""Venki"" Ramakrishnan. He is the President of the Royal Society and the winner of the 2009 Nobel Prize in Chemistry. N. Ram (@nramind) has conducted this conversation. https://youtu.be/MY8b4ZiR0c8 ",['nramind'],['https://youtu.be/MY8b4ZiR0c8'],[],14,38,295,[],[],https://twitter.com/vijayanpinarayi/status/1290599099482271744,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '41898533', 'username': 'nramind'}]",,,,
1290577149762519042,1290577149762519042,1596532544000,2020-08-04,14:45:44,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Stay Weather Aware 

Forecasters predict heavy rains in most parts of the State this week. 

Districts in the central & northern parts of the State are likely to see heavy rains. 

Orange alerts have been issued. 

We urge the people in these districts to be vigilant. pic.twitter.com/oY6nzg8HZO",[],[],['https://pbs.twimg.com/media/EekNEZeUMAAmSHm.jpg'],18,122,627,[],[],https://twitter.com/vijayanpinarayi/status/1290577149762519042,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1289070382863880192,1289070382863880192,1596173303000,2020-07-31,10:58:23,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"ത്യാഗത്തിന്‍റെ, സമര്‍പ്പണത്തിന്‍റെ, മനുഷ്യസ്നേഹത്തിന്‍റെ മഹത്തായ സന്ദേശമാണ് ഈദുല്‍ അസ്ഹ നമുക്കു നല്‍കുന്നത്. ഈ മഹത്തായ മൂല്യങ്ങള്‍ ജീവിതത്തില്‍ പകര്‍ത്തുന്നതിന് പ്രതിജ്ഞ പുതുക്കാനുള്ള അവസരമാകട്ടെ ഈ വര്‍ഷത്തെ ഈദ് ആഘോഷം. ലോകമെങ്ങുമുള്ള മലയാളികള്‍ക്ക് ഈദ് ആശംസ നേരുന്നു.
#EidMubarak",[],[],[],81,301,3040,['#eidmubarak'],[],https://twitter.com/vijayanpinarayi/status/1289070382863880192,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1288433652116762626,1288433652116762626,1596021495000,2020-07-29,16:48:15,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Met Centre forecasts heavy rains in most parts of the State today & tomorrow.

🟥 Red alert for Idukki dist, more than 205mm of rain likely in the district in the next 24 hours.

Monitor local weather from official sources. 

Be prepared to take safety precautions immediately.",[],[],[],23,241,1357,[],[],https://twitter.com/vijayanpinarayi/status/1288433652116762626,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1285460342240210944,1285460342240210944,1595312602000,2020-07-21,11:53:22,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We are deeply saddened to learn of the passing away of the Governor of Madhya Pradesh Shri. Lalji Tandon. Our heartfelt sympathies go out to his family, friends & colleagues.",[],[],[],46,87,1652,[],[],https://twitter.com/vijayanpinarayi/status/1285460342240210944,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1283396429361250309,1283396429361250309,1594820527000,2020-07-15,19:12:07,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Happy 100th birthday to Com. Sankaraiah, freedom fighter & veteran communist. He was one of the 32 comrades who walked out of CPI’s National Council in 1964, & formed CPIM. An efficient organiser, beloved people’s representative, he’s a source of inspiration & guidance. Salutes!",[],[],[],97,154,1861,[],[],https://twitter.com/vijayanpinarayi/status/1283396429361250309,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1283328993664458753,1283328993664458753,1594804449000,2020-07-15,14:44:09,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Warm greetings and good wishes to the doyen of Malayalam literature Shri. MT Vasudevan Nair on his birthday. Through his writings, he has breathed life into Malayalam literature and language. His works can be a good companion in these difficult times. pic.twitter.com/pT4ey0RdXW",[],[],['https://pbs.twimg.com/media/Ec9M6w0UwAA9eNY.jpg'],32,141,1586,[],[],https://twitter.com/vijayanpinarayi/status/1283328993664458753,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1281794259738214400,1281794259738214400,1594438540000,2020-07-11,09:05:40,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 cases are rising again. Now is not the time to abandon our fight. We have sacrificed much. We have flattened the curve once. Together, we are going to do it again. 

We can & we know the drill.

↔️  Social Distancing
😷 Wear Masks
🧼Wash Hands

#WeShallOvercome",[],[],[],303,851,5371,"['#covid19', '#weshallovercome']",[],https://twitter.com/vijayanpinarayi/status/1281794259738214400,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1280872725259509760,1280872725259509760,1594218829000,2020-07-08,20:03:49,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Wrote to hon'ble @PMOIndia Shri. Narendra Modi ji about the Trivandrum airport gold seizure case. We have requested for an effective and coordinated investigation into this incident by central agencies. Assured that the State Govt will provide all necessary assistance & support. pic.twitter.com/VQsr8abfSC,['pmoindia'],[],['https://pbs.twimg.com/media/EcaS8w1U8AACexl.jpg'],344,854,5587,[],[],https://twitter.com/vijayanpinarayi/status/1280872725259509760,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,
1280445375480885250,1280445375480885250,1594116941000,2020-07-07,15:45:41,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,കേരളത്തിൻ്റെ ചരിത്രത്തിലെ ഇതിഹാസതുല്യമായ അദ്ധ്യായമാണ് കെ.ആർ ഗൗരിയമ്മയുടെ ജീവിതം. ആ ജീവിതത്തിന് 102 വയസ്സ് തികഞ്ഞിരിക്കുന്നു. കമ്മ്യൂണിസ്റ്റ് പ്രസ്ഥാനത്തിൻ്റേയും ആധുനിക കേരളത്തിൻ്റെയും മുന്നിൽ നിന്ന സഖാവ് ഗൗരിയമ്മയോട് ഈ സമൂഹം കടപ്പെട്ടിരിക്കുന്നു.  ആ മഹദ്ജീവിതത്തിന് ജന്മദിനാശംസകൾ. pic.twitter.com/NLaIQHAQfV,[],[],['https://pbs.twimg.com/media/EcUOSFwVcAI3_JL.jpg'],79,205,2435,[],[],https://twitter.com/vijayanpinarayi/status/1280445375480885250,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1279831949209595904,1279831949209595904,1593970689000,2020-07-05,23:08:09,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 ൻ്റെ പശ്ചാത്തലത്തിൽ നാളെ  (6- 7- 2020) രാവിലെ 6 മണി മുതൽ ഒരാഴ്ചത്തേക്ക് തിരുവനന്തപുരം കോർപ്പറേഷനിൽ
ട്രിപ്പിൾ ലോക് ഡൗൺ ഏർപ്പെടുത്തും.

Triple lockdown in Thiruvananthapuram Corporation. It will commence at 6M tomorrow morning & will remain in force for a week. pic.twitter.com/scs8c1uZWL",[],[],['https://pbs.twimg.com/media/EcLgXo1U4AAZunW.jpg'],91,160,1068,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1279831949209595904,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1279083443356237824,1279083443356237824,1593792231000,2020-07-03,21:33:51,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"പിതൃതുല്യനായിരുന്നു രൈരു നായർ. ഭൂതകാലത്തിൽ ജീവിക്കുകയല്ല, തന്റെ  അനുഭവങ്ങൾ വർത്തമാനകാല യാഥാർത്ഥ്യങ്ങളോട് പ്രതികരിക്കാൻ ഇന്ധനമാക്കുകയാണ്  അദ്ദേഹം ചെയ്തത്. മനുഷ്യ സ്നേഹമായിരുന്നു ആ ജീവിതത്തിന്റെ  മുഖമുദ്ര. കുടുംബാംഗങ്ങളുടെ ദുഃഖത്തിൽ പങ്കു ചേരുന്നു. pic.twitter.com/EhW426Ysm3",[],[],['https://pbs.twimg.com/media/EcA3nM9VcAAAhGy.jpg'],34,71,1170,[],[],https://twitter.com/vijayanpinarayi/status/1279083443356237824,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1278247384347054080,1278247384347054080,1593592899000,2020-07-01,14:11:39,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Good wishes and greetings to Shri. Akhilesh Yadav Ji (@yadavakhilesh) on his birthday. Wishing him good health and happiness.,['yadavakhilesh'],[],[],23,143,1322,[],[],https://twitter.com/vijayanpinarayi/status/1278247384347054080,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '57948579', 'username': 'yadavakhilesh'}]",,,,
1278227138382987264,1278227138382987264,1593588072000,2020-07-01,12:51:12,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Warm wishes and greetings to Shri. Sharad Yadav Ji (@SharadYadavMP) on his birthday. Wishing him good health and happiness.,['sharadyadavmp'],[],[],10,34,494,[],[],https://twitter.com/vijayanpinarayi/status/1278227138382987264,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '2958698701', 'username': 'SharadYadavMP'}]",,,,
1278194248014151680,1278194248014151680,1593580231000,2020-07-01,10:40:31,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#DoctorsDay reminds us of the immense contribution that doctors have made in our society. 

Their dedication, perseverance & scientific temper form the bedrock of our efforts for public health. 

Let's take a moment to acknowledge & celebrate their service. 

Thank you Doctors.",[],[],[],40,343,2471,['#doctorsday'],[],https://twitter.com/vijayanpinarayi/status/1278194248014151680,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1277888651238596614,1277888649560875009,1593507371000,2020-06-30,14:26:11,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We want you to know that we are proud of you, and it is irrespective of your grades. You have taken these exams during a difficult time; which itself makes all of you winners. This ""generation hope"" will lead the change for a better future.",[],[],[],43,569,3061,[],[],https://twitter.com/vijayanpinarayi/status/1277888651238596614,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1277888649560875009,1277888649560875009,1593507370000,2020-06-30,14:26:10,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"SSLC exam results have been announced. More than 4 lakhs students have attended this year's exam, which was conducted in the backdrop of the pandemic. We congratulate all the winners. More importantly, we urge all students to take these results in good spirits.",[],[],[],72,610,4914,[],[],https://twitter.com/vijayanpinarayi/status/1277888649560875009,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1276483981819539456,1276462996143783936,1593172471000,2020-06-26,17:24:31,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala Dialogue | Episode 3

Amartya Sen 
Thomas W. Lamont University Professor, 
and Professor of Economics and Philosophy,
Harvard University 
 
& 
 
Dr. V.K. Ramachandran 

#KeralaDialogue https://www.youtube.com/watch?v=ynrTz-aYcfs …",[],['https://www.youtube.com/watch?v=ynrTz-aYcfs'],[],4,20,132,['#keraladialogue'],[],https://twitter.com/vijayanpinarayi/status/1276483981819539456,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
